date,stock_id,stock_name,open,high,low,close,volume,day_trading_volume,foreign_buy,trust_buy,dealer_buy,foreign_hold_ratio,foreign_remain_ratio,foreign_limit_ratio
2026-05-11,4966,譜瑞-KY,700.0,735.0,695.0,735.0,7155,2097,-868,786,179,27.57,72.42,100.0
2026-05-11,4967,十銓,288.5,290.0,278.0,284.5,21393,10253,-2669,0,-151,11.48,88.51,100.0
2026-05-11,4968,立積,121.0,123.5,119.5,121.0,1236,429,-25,6,2,3.95,96.04,100.0
2026-05-11,4971,IET-KY,718.0,723.0,675.0,723.0,417,0,-35,0,28,31.35,68.64,100.0
2026-05-11,4972,湯石照明,16.45,16.5,16.4,16.45,56,1,4,0,0,2.25,97.74,100.0
2026-05-11,4973,廣穎,106.0,109.5,106.0,109.5,5390,1149,1326,0,32,8.02,91.97,100.0
2026-05-11,4974,亞泰,73.4,74.4,73.0,74.4,275,42,95,0,0,4.02,95.97,100.0
2026-05-11,4976,佳凌,29.05,29.15,28.65,29.0,465,94,65,0,-6,3.21,96.78,100.0
2026-05-11,4977,眾達-KY,235.0,250.5,221.0,246.0,16622,8925,1369,0,-165,21.01,78.98,100.0
2026-05-11,4979,華星光,680.0,704.0,660.0,672.0,13519,8377,-636,-7,42,13.48,86.51,100.0
2026-05-11,4980,佐臻,39.66,41.15,36.85,38.25,391,0,-2,0,0,0.0,0.0,0.0
2026-05-11,4987,科誠,81.5,81.6,81.5,81.5,52,0,3,0,0,3.19,96.8,100.0
2026-05-11,4989,榮科,95.5,96.9,92.8,94.6,7416,3207,-218,0,-4,7.68,92.31,100.0
2026-05-11,4991,環宇-KY,629.0,708.0,615.0,686.0,1450,0,854,-50,0,15.9,84.09,100.0
2026-05-11,4994,傳奇,98.0,98.1,95.8,98.0,11,4,-3,0,0,2.78,97.21,100.0
2026-05-11,4995,晶達,44.25,44.6,44.0,44.1,38,1,-3,0,0,0.48,99.51,100.0
2026-05-11,4999,鑫禾,20.9,21.1,20.6,20.95,209,18,8,0,0,1.72,98.27,100.0
2026-05-11,5007,三星,58.0,58.1,57.8,58.0,26,3,6,0,-1,2.96,97.03,100.0
2026-05-11,5009,榮剛,38.55,40.15,38.5,40.15,18608,4046,4781,227,620,11.16,88.83,100.0
2026-05-11,5011,久陽,14.75,15.6,14.6,15.4,944,117,373,0,0,2.0,97.99,100.0
2026-05-11,5013,強新,29.0,29.0,28.25,28.45,17,4,-2,0,0,12.22,87.77,100.0
2026-05-11,5014,建錩,10.1,10.35,10.1,10.35,1080,95,367,0,0,1.55,98.44,100.0
2026-05-11,5015,華祺,22.9,22.9,22.4,22.5,112,1,-6,0,0,6.66,93.33,100.0
2026-05-11,5016,松和,25.5,25.5,25.2,25.3,64,3,8,0,0,0.36,99.63,100.0
2026-05-11,5201,凱衛,30.6,30.8,30.2,30.55,51,7,-1,0,0,7.2,92.79,100.0
2026-05-11,5202,力新,13.05,13.15,12.95,13.05,238,50,27,0,0,1.24,98.75,100.0
2026-05-11,5203,訊連,65.6,65.6,64.6,64.7,254,24,9,0,-3,12.04,87.95,100.0
2026-05-11,5205,中茂,23.7,23.7,21.0,23.2,16,0,0,0,0,0.04,99.95,100.0
2026-05-11,5206,坤悅,24.4,24.65,24.2,24.5,57,3,-4,0,0,6.32,93.67,100.0
2026-05-11,5209,新鼎,165.0,165.5,164.0,164.5,71,1,-5,0,0,1.99,98.0,100.0
2026-05-11,5210,寶碩,28.95,29.45,27.8,27.8,573,0,-47,0,0,0.52,99.47,100.0
2026-05-11,5211,蒙恬,20.15,20.3,20.1,20.3,78,3,7,0,0,8.45,91.54,100.0
2026-05-11,5212,凌網,46.7,48.05,46.7,48.0,14,2,0,0,0,21.86,78.13,100.0
2026-05-11,5213,亞昕,25.9,25.9,25.6,25.85,874,103,-11,0,8,1.0,98.99,100.0
2026-05-11,5215,科嘉-KY,38.35,38.9,37.5,38.3,67,16,-6,0,0,25.55,74.44,100.0
2026-05-11,5220,萬達光電,20.4,20.55,20.35,20.45,91,13,5,0,0,0.29,99.7,100.0
2026-05-11,5222,全訊,136.5,136.5,130.0,131.5,1552,241,-581,2,-43,4.74,5.25,10.0
2026-05-11,5223,安力-KY,24.7,24.75,24.05,24.75,16,3,-3,0,0,41.99,58.0,100.0
2026-05-11,5225,東科-KY,74.3,74.6,73.2,73.4,566,44,124,0,-4,40.46,59.53,100.0
2026-05-11,5227,立凱-KY,20.75,21.0,20.05,21.0,146,0,42,0,0,12.55,87.44,100.0
2026-05-11,5228,鈺鎧,43.9,43.9,39.1,41.7,4841,1878,-207,0,-186,2.23,97.76,100.0
2026-05-11,5230,雷笛克光學,16.75,16.85,16.4,16.45,234,9,16,0,0,1.84,98.15,100.0
2026-05-11,5234,達興材料,412.0,424.5,403.5,414.5,784,380,-91,-5,-2,10.72,89.27,100.0
2026-05-11,5236,凌陽創新,169.0,169.5,165.0,168.0,740,203,-97,2,15,4.42,95.57,100.0
2026-05-11,5240,建騰,28.02,29.0,27.9,28.2,26,0,1,0,0,0.0,0.0,0.0
2026-05-11,5243,乙盛-KY,108.0,111.0,105.5,107.0,4572,1834,-707,0,131,57.04,42.95,100.0
2026-05-11,5244,弘凱,41.4,41.45,40.7,40.7,579,110,-78,0,-2,2.03,97.96,100.0
2026-05-11,5245,智晶,26.15,26.15,25.25,25.5,117,29,18,0,0,3.84,96.15,100.0
2026-05-11,5246,勵威,189.77,212.5,200.0,210.5,775,0,-3,0,0,0.0,0.0,0.0
2026-05-11,5248,景傳,49.89,55.1,48.05,54.7,378,0,1,0,0,0.0,0.0,0.0
2026-05-11,5251,天鉞電,28.25,28.8,26.35,28.5,397,136,32,0,0,28.53,71.46,100.0
2026-05-11,5254,欣訊科技,36.82,54.0,37.2,52.0,790,0,4,0,0,0.0,0.0,0.0
2026-05-11,5258,虹堡,55.8,57.0,53.1,54.3,5599,2173,-1956,0,-12,5.01,94.98,100.0
2026-05-11,5262,立達,54.6,56.4,53.6,54.5,372,0,-5,0,0,0.0,0.0,0.0
2026-05-11,5263,智崴,104.5,106.0,103.0,104.0,298,68,-28,0,12,14.49,85.5,100.0
2026-05-11,5267,龍翩,61.83,73.8,63.6,69.0,456,0,1,0,0,0.0,0.0,0.0
2026-05-11,5269,祥碩,1365.0,1435.0,1275.0,1390.0,3700,2061,-36,107,-17,9.4,90.59,100.0
2026-05-11,5271,紘通,20.38,20.75,18.3,19.95,3039,0,19,0,0,0.0,0.0,0.0
2026-05-11,5272,笙科,24.2,24.2,23.1,23.45,528,83,-45,0,0,3.39,96.6,100.0
2026-05-11,5274,信驊,17000.0,17980.0,17000.0,17825.0,334,123,41,11,0,52.03,47.96,100.0
2026-05-11,5276,達輝-KY,19.45,19.8,19.3,19.55,19,0,0,0,0,77.0,22.99,100.0
2026-05-11,5278,尚凡,23.0,23.25,22.6,22.6,667,137,-243,0,1,1.81,98.18,100.0
2026-05-11,5278,尚凡*,23.0,23.25,22.6,22.6,667,137,-243,0,1,1.81,98.18,100.0
2026-05-11,5283,禾聯碩,52.5,52.5,52.0,52.3,136,5,-44,0,-3,1.26,98.73,100.0
2026-05-11,5284,jpp-KY,368.0,372.0,355.0,367.0,1716,743,-217,0,-29,54.26,45.73,100.0
2026-05-11,5285,界霖,64.6,67.8,64.6,67.8,2931,983,224,0,58,4.41,95.58,100.0
2026-05-11,5287,數字,152.5,152.5,151.0,151.0,78,3,6,0,0,16.58,83.41,100.0
2026-05-11,5288,豐祥-KY,152.0,157.5,150.5,154.5,170,57,-6,0,-1,58.4,41.59,100.0
2026-05-11,5289,宜鼎,1745.0,1760.0,1715.0,1760.0,3485,989,373,-2,-206,27.41,72.58,100.0
2026-05-11,5291,邑昇,75.0,77.4,71.2,71.5,9083,5374,-702,0,16,0.71,99.28,100.0
2026-05-11,5292,華懋,225.0,225.0,210.0,223.0,754,244,119,0,1,7.01,92.98,100.0
2026-05-11,5297,廣化,146.58,154.5,130.0,139.0,1842,0,26,0,0,0.0,0.0,0.0
2026-05-11,5299,杰力,92.7,99.4,91.8,98.5,674,126,194,0,0,3.54,96.45,100.0
2026-05-11,5301,寶得利,7.4,7.56,7.33,7.55,11,0,-2,0,0,2.09,97.9,100.0
2026-05-11,5302,太欣,11.85,11.95,11.35,11.4,1039,0,-147,0,0,0.95,99.04,100.0
2026-05-11,5306,桂盟,80.9,81.5,80.3,80.8,155,20,-14,0,-1,12.28,87.71,100.0
2026-05-11,5309,系統電,64.9,69.5,63.9,67.4,22755,11605,645,0,-562,4.68,95.31,100.0
2026-05-11,5310,天剛,26.0,26.0,25.9,26.0,39,0,-1,0,0,0.06,99.93,100.0
2026-05-11,5312,寶島科,97.2,97.6,97.0,97.6,53,0,21,0,0,7.93,92.06,100.0
2026-05-11,5314,世紀*,74.8,75.0,72.6,72.6,3889,1080,-554,0,-4,12.49,87.5,100.0
2026-05-11,5315,光聯,22.3,22.3,22.1,22.2,473,34,-91,0,0,10.24,89.75,100.0
2026-05-11,5321,美而快,22.5,23.65,21.9,22.35,241,79,2,0,0,0.97,99.02,100.0
2026-05-11,5324,士開,10.6,10.7,10.6,10.7,169,0,4,0,0,5.25,94.74,100.0
2026-05-11,5328,華容,28.0,29.5,27.5,28.05,16509,7915,-929,0,163,5.58,94.41,100.0
2026-05-11,5340,建榮,112.0,114.0,110.5,111.5,3153,1064,-309,0,11,50.3,49.69,100.0
2026-05-11,5344,立衛,17.0,17.0,16.5,16.65,250,0,-39,0,0,0.1,99.89,100.0
2026-05-11,5345,天揚,21.0,21.85,21.0,21.85,3,0,0,0,0,0.0,99.99,100.0
2026-05-11,5345,馥鴻,21.0,21.85,21.0,21.85,3,0,0,0,0,0.0,99.99,100.0
2026-05-11,5347,世界,169.0,180.0,163.5,174.5,48925,25147,-6651,2961,732,22.37,77.62,100.0
2026-05-11,5348,正能量智能,14.9,15.0,14.9,15.0,9,0,0,0,0,0.02,99.97,100.0
2026-05-11,5351,鈺創,78.1,81.5,77.5,80.1,29918,14822,2946,25,0,32.34,67.65,100.0
2026-05-11,5353,台林,26.15,26.3,26.15,26.15,104,3,5,0,0,0.61,99.38,100.0
2026-05-11,5355,佳總,6.84,7.0,6.83,7.0,105,0,0,0,0,0.2,99.79,100.0
2026-05-11,5356,協益,27.0,27.1,26.8,26.95,115,1,14,0,0,3.42,96.57,100.0
2026-05-11,5364,力麗店,9.9,9.9,9.77,9.84,30,5,-2,0,0,0.48,99.51,100.0
2026-05-11,5371,中光電,72.4,72.4,67.5,70.5,7972,3178,-1184,0,-230,17.04,82.95,100.0
2026-05-11,5381,光譜,24.8,24.8,23.8,23.8,711,134,-96,0,0,2.69,97.3,100.0
2026-05-11,5386,青雲,423.0,453.0,423.0,439.5,1059,0,76,0,82,7.38,92.61,100.0
2026-05-11,5388,中磊,86.3,87.5,84.3,87.3,9544,3098,1821,-50,149,19.73,80.25,100.0
2026-05-11,5392,能率,41.7,42.35,40.7,42.0,3189,1777,-119,0,8,9.11,90.88,100.0
2026-05-11,5398,慕康生醫,20.0,20.0,19.8,20.0,195,7,-97,0,0,5.76,94.23,100.0
2026-05-11,5403,中菲,92.9,93.0,92.4,92.6,169,13,-45,0,0,6.04,93.95,100.0
2026-05-11,5410,國眾,36.9,37.0,36.3,37.0,587,78,-60,0,-3,8.81,91.18,100.0
2026-05-11,5425,台半,77.4,80.3,72.3,80.3,37393,20181,104,0,126,23.7,76.29,100.0
2026-05-11,5426,振發,18.1,18.8,18.1,18.55,625,215,65,0,0,2.18,97.81,100.0
2026-05-11,5432,新門,150.0,160.5,150.0,152.5,626,267,-113,0,0,1.2,98.79,100.0
2026-05-11,5434,崇越,429.0,438.0,418.5,431.0,912,330,-159,0,6,31.52,68.47,100.0
2026-05-11,5438,東友,19.75,19.75,19.35,19.4,59,12,-2,0,0,1.23,98.76,100.0
2026-05-11,5439,高技,391.0,393.5,380.0,391.0,4922,2286,-6,131,30,15.96,84.03,100.0
2026-05-11,5443,均豪,122.5,129.5,120.5,129.5,5784,2479,-379,0,476,8.12,91.87,100.0
2026-05-11,5450,寶聯通,13.1,13.1,12.65,12.7,107,12,-2,0,0,0.13,99.86,100.0
2026-05-11,5450,南良,13.1,13.1,12.65,12.7,107,12,-2,0,0,0.13,99.86,100.0
2026-05-11,5452,佶優,32.4,34.0,32.3,33.6,2909,567,1131,0,33,14.05,85.94,100.0
2026-05-11,5455,昇益,25.0,26.4,24.7,24.7,24,18,2,0,0,0.12,99.87,100.0
2026-05-11,5457,宣德,36.7,37.0,35.75,36.4,472,134,18,0,27,29.5,70.49,100.0
2026-05-11,5460,同協,14.8,15.1,14.8,14.95,42,2,4,0,0,0.39,99.6,100.0
2026-05-11,5464,霖宏,52.6,57.6,50.5,57.6,2779,0,201,0,-89,2.98,97.01,100.0
2026-05-11,5465,富驊,24.9,25.5,24.9,25.5,170,24,33,0,0,2.23,97.76,100.0
2026-05-11,5468,凱鈺,17.8,18.6,17.8,18.15,61,0,-20,0,0,0.15,99.84,100.0
2026-05-11,5469,瀚宇博,82.2,86.0,82.1,85.1,6030,1657,1876,0,17,11.93,88.06,100.0
2026-05-11,5471,松翰,46.1,49.85,45.5,49.85,6607,1759,1370,0,99,13.49,86.5,100.0
2026-05-11,5474,聰泰,165.0,167.5,161.5,164.5,495,139,61,0,-4,1.93,98.06,100.0
2026-05-11,5475,德宏,325.0,338.0,316.0,331.5,2582,0,-297,0,-9,5.68,94.31,100.0
2026-05-11,5478,智冠,96.5,96.5,96.1,96.3,92,9,-12,0,0,17.9,82.09,100.0
2026-05-11,5481,新華,20.7,21.3,20.5,20.6,78,1,-20,0,0,25.84,74.15,100.0
2026-05-11,5483,中美晶,151.0,163.5,150.0,163.5,33877,11086,2673,6036,308,27.61,72.38,100.0
2026-05-11,5484,慧友,38.1,38.5,37.7,38.2,322,0,28,0,0,1.18,98.81,100.0
2026-05-11,5487,通泰,25.5,28.3,25.5,27.8,236,153,0,0,0,0.59,99.4,100.0
2026-05-11,5488,松普,10.3,10.6,10.3,10.4,982,184,72,0,0,1.13,98.86,100.0
2026-05-11,5489,彩富,40.5,40.5,40.0,40.05,66,12,-8,0,0,1.42,98.57,100.0
2026-05-11,5490,同亨,28.2,28.9,28.15,28.55,452,93,23,0,0,6.43,93.56,100.0
2026-05-11,5493,三聯,85.6,88.0,85.3,86.6,134,24,28,0,0,1.67,98.32,100.0
2026-05-11,5498,凱崴,72.0,74.8,68.4,69.1,11192,3942,-1974,0,-52,4.04,95.95,100.0
2026-05-11,5508,永信建,49.1,49.95,48.75,49.75,319,80,97,-3,-5,7.27,92.72,100.0
2026-05-11,5511,德昌,70.0,70.5,69.6,69.8,278,24,-36,0,23,4.55,95.44,100.0
2026-05-11,5512,力麒,6.96,6.96,6.89,6.92,1548,89,28,0,0,5.43,94.56,100.0
2026-05-11,5514,三豐,15.4,15.5,15.2,15.2,11,0,0,0,0,0.02,99.97,100.0
2026-05-11,5515,建國,39.9,39.9,37.8,38.6,1155,162,-602,0,33,12.37,87.62,100.0
2026-05-11,5516,雙喜,10.7,11.2,10.5,10.9,106,0,4,0,0,0.05,99.94,100.0
2026-05-11,5519,隆大,33.1,33.1,32.7,32.95,459,13,-249,0,-3,4.45,95.54,100.0
2026-05-11,5520,力泰,81.5,81.5,81.1,81.1,5,0,0,0,0,0.01,99.98,100.0
2026-05-11,5521,工信,11.65,12.15,11.65,12.1,5264,1136,1934,0,6,9.06,90.93,100.0
2026-05-11,5522,遠雄,70.2,72.7,70.2,72.7,1618,367,117,0,-2,4.61,95.38,100.0
2026-05-11,5523,豐謙,30.35,30.35,30.0,30.35,131,45,-3,0,0,0.17,99.82,100.0
2026-05-11,5525,順天,23.6,23.6,22.9,23.4,40,9,3,0,-1,1.71,98.28,100.0
2026-05-11,5529,鉅陞,21.9,22.1,21.85,21.9,82,3,6,0,0,0.65,99.34,100.0
2026-05-11,5530,龍巖,45.35,45.85,45.05,45.1,509,94,-12,0,0,54.14,45.85,100.0
2026-05-11,5531,鄉林,8.4,8.45,8.34,8.4,665,98,14,0,-6,2.49,97.5,100.0
2026-05-11,5533,皇鼎,14.05,14.1,14.0,14.0,111,3,-19,0,-21,2.8,97.19,100.0
2026-05-11,5534,長虹,78.4,79.8,77.8,79.4,715,89,182,106,13,9.8,90.19,100.0
2026-05-11,5536,聖暉*,878.0,900.0,867.0,896.0,1650,638,-3,-67,43,35.2,64.79,100.0
2026-05-11,5538,東明-KY,31.15,31.5,30.95,31.0,28,5,2,0,-1,63.84,36.15,100.0
2026-05-11,5543,桓鼎-KY,29.25,29.8,29.2,29.5,10,0,0,0,0,0.0,99.99,100.0
2026-05-11,5546,永固-KY,16.65,16.65,16.3,16.35,4,3,1,0,0,53.63,46.36,100.0
2026-05-11,5547,久舜,22.0,22.05,21.85,21.85,85,0,14,0,0,0.15,99.84,100.0
2026-05-11,5548,安倉,23.45,23.5,23.25,23.5,106,15,-13,0,0,0.22,99.77,100.0
2026-05-11,5601,台聯櫃,35.3,35.3,35.3,35.3,1,0,-1,0,0,3.75,96.24,100.0
2026-05-11,5603,陸海,15.7,15.85,15.6,15.85,177,30,-2,0,0,4.96,95.03,100.0
2026-05-11,5604,中連貨,31.15,31.5,31.15,31.4,31,1,7,0,0,3.01,96.98,100.0
2026-05-11,5604,中連,31.15,31.5,31.15,31.4,31,1,7,0,0,3.01,96.98,100.0
2026-05-11,5607,遠雄港,51.8,52.0,50.6,50.6,978,228,-53,0,8,2.94,97.05,100.0
2026-05-11,5608,四維航,15.1,15.3,14.95,15.15,2108,423,202,0,-11,5.1,42.39,47.5
2026-05-11,5609,中菲行,79.6,80.0,79.6,79.6,160,3,29,0,5,14.3,85.69,100.0
2026-05-11,5701,劍湖山,3.53,3.53,3.39,3.41,120,0,0,0,-1,0.0,99.99,100.0
2026-05-11,5703,亞都,13.95,13.95,13.4,13.9,4,0,0,0,0,6.62,93.37,100.0
2026-05-11,5704,老爺知,21.4,21.7,21.4,21.45,13,0,-4,0,0,0.19,99.8,100.0
2026-05-11,5706,鳳凰,51.7,51.7,51.3,51.5,199,3,-33,0,-1,1.83,98.16,100.0
2026-05-11,5859,遠壽,14.72,15.15,14.65,14.95,167,0,0,0,0,0.0,0.0,0.0
2026-05-11,5863,瑞興銀,10.96,11.3,10.75,11.2,46,0,-1,0,0,0.0,0.0,0.0
2026-05-11,5864,致和證,35.85,37.75,35.7,36.7,8584,3092,-257,0,0,7.0,92.99,100.0
2026-05-11,5871,中租-KY,112.0,113.0,111.0,112.0,6063,1272,206,-57,-7,46.68,53.31,100.0
2026-05-11,5876,上海商銀,39.1,40.25,38.9,39.85,22139,2282,13344,-100,-485,53.61,46.38,100.0
2026-05-11,5878,台名,40.7,40.7,40.65,40.65,15,0,2,0,0,0.57,99.42,100.0
2026-05-11,5880,合庫金,23.15,23.15,23.0,23.0,14792,937,-3371,41,-22,15.72,84.27,100.0
2026-05-11,5902,德記,39.35,39.35,38.0,38.2,16,3,0,0,0,1.15,98.84,100.0
2026-05-11,5903,全家,189.5,189.5,189.0,189.5,43,1,3,0,0,51.07,48.92,100.0
2026-05-11,5904,寶雅,589.0,589.0,572.0,577.0,302,93,-31,4,-1,29.36,70.63,100.0
2026-05-11,5905,南仁湖,8.8,8.8,8.61,8.79,2116,0,-65,0,0,1.34,98.65,100.0
2026-05-11,5906,台南-KY,48.6,48.6,47.05,47.9,3,2,1,0,0,19.35,80.64,100.0
2026-05-11,5907,大洋-KY,5.3,5.38,5.28,5.28,202,25,63,0,0,52.06,47.93,100.0
2026-05-11,6005,群益證,30.6,32.6,30.6,32.25,25924,5893,8574,-1299,0,16.03,83.96,100.0
2026-05-11,6015,宏遠證,16.6,17.3,16.55,16.9,8107,2046,1066,0,0,8.44,91.55,100.0
2026-05-11,6016,康和證,23.6,24.05,23.6,24.05,15507,1496,6423,0,0,12.86,87.13,100.0
2026-05-11,6020,大展證,21.45,23.45,21.0,23.45,819,218,-118,0,0,0.0,99.99,100.0
2026-05-11,6021,美好證,35.3,36.5,35.25,35.4,1059,142,284,0,0,7.68,92.31,100.0
2026-05-11,6023,元大期,98.5,100.0,98.5,99.5,160,19,65,0,0,2.05,97.94,100.0
2026-05-11,6024,群益期,58.2,59.0,57.8,58.2,448,79,-159,0,0,4.22,95.77,100.0
2026-05-11,6026,福邦證,16.7,16.8,16.25,16.6,8136,1577,-1738,0,0,7.45,92.54,100.0
2026-05-11,6027,德信,13.23,14.5,13.5,14.05,179,0,-3,0,0,0.0,0.0,0.0
2026-05-11,6028,公勝保經,80.6,82.5,80.0,81.9,97,0,37,0,0,0.55,99.44,100.0
2026-05-11,6035,悠遊卡,51.01,52.9,50.5,52.9,3,0,0,0,0,0.0,0.0,0.0
2026-05-11,6101,寬魚國際,38.9,39.15,38.7,38.7,61,3,0,0,0,0.43,99.56,100.0
2026-05-11,6103,合邦,40.0,40.0,40.0,40.0,2,0,0,0,0,0.74,99.25,100.0
2026-05-11,6104,創惟,103.5,104.5,99.9,103.0,2533,1094,210,3,0,18.5,81.49,100.0
2026-05-11,6108,競國,19.8,20.85,19.7,20.0,7092,2565,-119,0,6,4.15,95.84,100.0
2026-05-11,6109,亞元,12.5,12.5,12.3,12.5,326,0,-24,0,0,2.09,97.9,100.0
2026-05-11,6111,光聚晶電,48.55,48.6,47.0,47.85,487,155,-148,0,-1,12.84,87.15,100.0
2026-05-11,6112,邁達特,44.45,44.85,44.05,44.25,562,101,-117,0,-1,1.23,98.76,100.0
2026-05-11,6113,亞矽,24.35,25.25,24.05,24.5,622,219,-93,0,0,2.83,97.16,100.0
2026-05-11,6114,久威,30.1,32.55,30.1,31.6,80,29,0,0,0,1.15,98.84,100.0
2026-05-11,6115,鎰勝,48.0,48.15,47.7,47.8,291,48,19,0,2,5.63,94.36,100.0
2026-05-11,6116,彩晶,9.55,10.1,9.4,9.71,89842,45457,-4339,0,916,7.61,92.38,100.0
2026-05-11,6117,迎廣,81.5,81.5,80.2,80.3,449,117,-89,0,-3,1.76,98.23,100.0
2026-05-11,6118,建達,17.55,17.85,17.25,17.25,330,83,-107,0,0,2.77,97.22,100.0
2026-05-11,6120,達運,12.95,13.1,12.7,12.8,2855,719,-1050,0,-106,7.48,92.51,100.0
2026-05-11,6121,新普,390.0,398.5,387.0,394.0,1558,392,-394,-25,-10,37.58,62.41,100.0
2026-05-11,6122,擎邦,49.1,49.1,48.6,48.95,242,15,-50,0,0,4.72,95.27,100.0
2026-05-11,6123,上奇,45.65,45.8,45.55,45.55,108,10,-29,0,0,2.6,97.39,100.0
2026-05-11,6124,業強,31.45,31.45,30.5,30.7,90,14,-47,0,0,50.91,49.08,100.0
2026-05-11,6125,廣運,59.5,60.2,58.5,59.7,2220,619,-71,0,-6,6.69,93.3,100.0
2026-05-11,6126,信音,33.0,33.4,32.8,33.0,1094,334,171,0,31,2.31,97.68,100.0
2026-05-11,6127,九豪,48.3,48.4,45.6,47.5,7370,4158,-190,0,-140,4.65,95.34,100.0
2026-05-11,6128,上福,20.55,20.55,20.3,20.35,80,1,-3,0,-15,4.41,95.58,100.0
2026-05-11,6129,普誠,16.15,16.75,16.1,16.4,601,0,39,0,0,2.87,97.12,100.0
2026-05-11,6130,上亞科技,24.3,24.3,23.35,23.65,74,7,-28,0,0,1.76,98.23,100.0
2026-05-11,6133,金橋,22.0,22.25,21.8,21.9,625,172,-50,0,-1,2.71,97.28,100.0
2026-05-11,6134,萬旭,34.15,34.5,31.85,33.55,2517,1146,-10,0,-2,25.14,74.85,100.0
2026-05-11,6136,富爾特,26.15,26.15,25.5,25.55,687,107,-174,0,-15,3.61,96.38,100.0
2026-05-11,6138,茂達,265.0,286.0,254.0,285.0,2370,740,450,3,47,18.31,81.68,100.0
2026-05-11,6139,亞翔,719.0,719.0,655.0,679.0,6692,2130,-3013,4,43,30.07,69.92,100.0
2026-05-11,6140,訊達,22.55,22.6,21.55,21.6,422,0,-88,0,0,1.6,98.39,100.0
2026-05-11,6141,柏承,33.1,34.5,31.45,33.25,1399,0,18,0,-6,2.06,97.93,100.0
2026-05-11,6142,友勁,8.92,8.92,8.59,8.6,834,0,-134,0,-5,2.46,97.53,100.0
2026-05-11,6143,振曜,94.2,97.8,92.4,97.6,4187,1387,-870,50,2,10.19,89.8,100.0
2026-05-11,6144,得利影,14.7,15.35,14.6,15.0,18,0,-1,0,0,33.41,66.58,100.0
2026-05-11,6146,耕興,218.0,218.0,213.0,213.5,506,65,32,0,-14,30.32,69.67,100.0
2026-05-11,6147,頎邦,191.0,211.5,187.0,196.5,66529,36210,-6051,1599,-1639,24.39,75.6,100.0
2026-05-11,6148,驊宏資,31.1,31.1,30.2,30.2,479,58,-139,0,0,2.53,97.46,100.0
2026-05-11,6150,撼訊,64.7,69.1,64.6,66.8,1833,822,12,0,5,6.62,93.37,100.0
2026-05-11,6151,晉倫,38.9,40.75,38.15,39.0,2634,1353,-244,0,77,6.21,93.78,100.0
2026-05-11,6152,百一,14.65,14.85,14.6,14.85,1249,0,37,0,7,2.77,97.22,100.0
2026-05-11,6153,嘉聯益,18.7,19.05,18.0,18.05,5056,1537,-1254,0,-7,10.77,89.22,100.0
2026-05-11,6154,順發,12.9,12.9,12.75,12.8,101,4,5,0,0,0.73,99.26,100.0
2026-05-11,6155,鈞寶,53.5,53.5,49.65,51.2,5517,2753,-1006,0,0,9.12,90.87,100.0
2026-05-11,6156,松上,19.5,19.65,19.35,19.65,479,97,-39,0,0,7.24,92.75,100.0
2026-05-11,6158,禾昌,18.6,18.6,18.15,18.35,67,22,1,0,0,0.79,99.2,100.0
2026-05-11,6160,欣技,16.65,16.65,16.0,16.1,142,0,-30,0,0,4.02,95.97,100.0
2026-05-11,6161,捷波,44.8,44.8,44.3,44.7,170,24,-9,0,0,3.7,96.29,100.0
2026-05-11,6163,華電網,57.9,61.0,56.1,60.4,4033,1326,488,0,-139,10.15,89.84,100.0
2026-05-11,6164,華興,12.5,12.6,12.2,12.3,527,70,-193,0,3,4.73,95.26,100.0
2026-05-11,6165,浪凡,52.8,53.5,51.5,51.8,1078,237,-416,0,-7,18.72,81.27,100.0
2026-05-11,6166,凌華,93.4,93.4,85.6,92.7,4644,2180,230,0,3,17.51,82.48,100.0
2026-05-11,6167,久正,12.05,12.15,11.95,12.0,491,93,-31,0,0,5.32,94.67,100.0
2026-05-11,6168,宏齊,26.35,27.0,26.25,26.5,2150,838,175,0,-5,2.75,97.24,100.0
2026-05-11,6169,昱泉,16.6,16.65,16.3,16.3,117,0,13,0,0,0.14,99.85,100.0
2026-05-11,6170,統振,51.7,51.8,50.6,51.0,855,69,-219,0,0,3.18,96.81,100.0
2026-05-11,6171,大城地產,0.0,0.0,0.0,0.0,0,0,0,0,0,0.22,99.77,100.0
2026-05-11,6173,信昌電,120.0,134.0,115.5,134.0,29078,14283,6415,0,172,23.43,76.56,100.0
2026-05-11,6174,安碁,39.9,43.95,37.7,41.5,3503,1858,-289,0,-1,2.87,97.12,100.0
2026-05-11,6175,立敦,68.7,69.3,64.2,68.6,6623,4117,-157,0,-10,20.0,79.99,100.0
2026-05-11,6176,瑞儀,104.5,105.0,102.5,104.0,6020,2210,-382,-204,-35,24.89,75.1,100.0
2026-05-11,6177,達麗,46.8,47.2,46.55,47.05,1221,275,233,0,-26,6.85,93.14,100.0
2026-05-11,6179,亞通,25.0,25.25,24.3,24.7,8341,834,-7,0,42,4.91,95.08,100.0
2026-05-11,6180,橘子,39.25,39.75,39.0,39.4,429,119,-101,-2,-1,22.94,77.05,100.0
2026-05-11,6182,合晶,58.6,61.5,57.4,58.6,106771,66238,-5757,67,708,16.27,83.72,100.0
2026-05-11,6183,關貿,93.0,93.0,92.0,92.0,25,4,2,0,0,1.07,98.92,100.0
